20191030T120300 -60.104
20191030T120301 -60.095
20191030T120302 -60.085
20191030T120303 -60.083
20191030T120304 -60.088
20191030T120305 -60.085
20191030T120306 -60.091
20191030T120307 -60.083
20191030T120308 -60.086
20191030T120309 -60.088
20191030T120310 -60.079
20191030T120311 -60.084
20191030T120312 -60.084
20191030T120313 -60.088
20191030T120314 -60.098
20191030T120315 -60.103
20191030T120316 -60.107
20191030T120317 -60.098
20191030T120318 -60.088
20191030T120319 -60.087
20191030T120320 -60.084
20191030T120322 -60.083
20191030T120323 -60.075
20191030T120324 -60.083
20191030T120325 -60.088
20191030T120326 -60.099
20191030T120327 -60.092
20191030T120328 -60.091
20191030T120329 -60.089
20191030T120330 -60.093
20191030T120331 -60.094
20191030T120332 -60.109
20191030T120333 -60.103
20191030T120334 -60.104
20191030T120335 -60.097
20191030T120336 -60.098
20191030T120337 -60.101
20191030T120338 -60.099
20191030T120339 -60.104
20191030T120340 -60.105
20191030T120341 -60.112
20191030T120342 -60.111
20191030T120343 -60.114
20191030T120344 -60.11
20191030T120345 -60.111
20191030T120346 -60.122
20191030T120347 -60.128
20191030T120348 -60.137
20191030T120349 -60.134
20191030T120350 -60.13
20191030T120351 -60.123
20191030T120352 -60.116
20191030T120353 -60.112
20191030T120354 -60.104
20191030T120355 -60.096
20191030T120356 -60.088
20191030T120357 -60.109
20191030T120358 -60.116
20191030T120359 -60.111
20191030T120400 -60.097
20191030T120401 -60.095
20191030T120402 -60.09
20191030T120403 -60.089
20191030T120404 -60.093
20191030T120405 -60.1
20191030T120406 -60.105
20191030T120407 -60.107
20191030T120408 -60.106
20191030T120409 -60.102
20191030T120410 -60.093
20191030T120411 -60.083
20191030T120412 -60.076
20191030T120413 -60.089
20191030T120414 -60.091
20191030T120415 -60.083
20191030T120416 -60.086
20191030T120417 -60.084
20191030T120419 -60.077
20191030T120420 -60.084
20191030T120421 -60.084
20191030T120422 -60.095
20191030T120423 -60.091
20191030T120424 -60.102
20191030T120425 -60.092
20191030T120426 -60.093
20191030T120427 -60.089
20191030T120428 -60.093
20191030T120429 -60.099
20191030T120430 -60.109
20191030T120431 -60.096
20191030T120432 -60.105
20191030T120433 -60.094
20191030T120434 -60.098
20191030T120435 -60.097
20191030T120436 -60.093
20191030T120437 -60.084
20191030T120438 -60.086
20191030T120439 -60.089
20191030T120440 -60.096
20191030T120441 -60.09
20191030T120442 -60.085
20191030T120443 -60.081
20191030T120444 -60.08
20191030T120445 -60.067
20191030T120446 -60.065
20191030T120447 -60.069
20191030T120448 -60.074
20191030T120449 -60.076
20191030T120450 -60.077
20191030T120451 -60.082
20191030T120452 -60.074
20191030T120453 -60.081
20191030T120454 -60.099
20191030T120455 -60.119
20191030T120456 -60.121
20191030T120457 -60.13
20191030T120458 -60.151
20191030T120459 -60.168
20191030T120500 -60.174
20191030T120501 -60.175
20191030T120502 -60.194
20191030T120503 -60.2
20191030T120504 -60.209
20191030T120505 -60.206
20191030T120506 -60.205
20191030T120507 -60.195
20191030T120508 -60.181
20191030T120509 -60.184
20191030T120510 -60.176
20191030T120512 -60.165
20191030T120513 -60.151
20191030T120514 -60.147
20191030T120515 -60.125
20191030T120516 -60.108
20191030T120517 -60.099
20191030T120518 -60.083
20191030T120519 -60.082
20191030T120520 -60.068
20191030T120521 -60.072
20191030T120522 -60.074
20191030T120523 -60.071
20191030T120524 -60.072
20191030T120525 -60.074
20191030T120526 -60.068
20191030T120527 -60.071
20191030T120528 -60.073
20191030T120529 -60.072
20191030T120530 -60.077
20191030T120531 -60.088
20191030T120532 -60.094
20191030T120533 -60.098
20191030T120534 -60.083
20191030T120535 -60.072
20191030T120536 -60.075
20191030T120537 -60.075
20191030T120538 -60.066
20191030T120539 -60.063
20191030T120540 -60.065
20191030T120541 -60.067
20191030T120542 -60.069
20191030T120543 -60.064
20191030T120544 -60.057
20191030T120545 -60.056
20191030T120546 -60.061
20191030T120547 -60.07
20191030T120548 -60.081
20191030T120549 -60.089
20191030T120550 -60.088
20191030T120551 -60.092
20191030T120552 -60.089
20191030T120553 -60.079
20191030T120554 -60.102
20191030T120555 -60.104
20191030T120556 -60.119
20191030T120557 -60.129
20191030T120558 -60.127
20191030T120559 -60.133
20191030T120600 -60.132
20191030T120601 -60.136
20191030T120602 -60.132
20191030T120603 -60.134
20191030T120604 -60.143
20191030T120605 -60.144
20191030T120606 -60.137
20191030T120607 -60.12
20191030T120608 -60.114
20191030T120609 -60.101
20191030T120610 -60.096
20191030T120611 -60.111
20191030T120613 -60.109
20191030T120614 -60.112
20191030T120615 -60.106
20191030T120616 -60.108
20191030T120617 -60.11
20191030T120618 -60.104
20191030T120619 -60.114
20191030T120620 -60.12
20191030T120621 -60.11
20191030T120622 -60.11
20191030T120623 -60.103
20191030T120624 -60.099
20191030T120625 -60.08
20191030T120626 -60.072
20191030T120627 -60.079
20191030T120628 -60.082
20191030T120629 -60.089
20191030T120630 -60.093
20191030T120631 -60.103
20191030T120632 -60.098
20191030T120633 -60.105
20191030T120634 -60.106
20191030T120635 -60.116
20191030T120636 -60.13
20191030T120637 -60.125
20191030T120638 -60.127
20191030T120639 -60.122
20191030T120640 -60.11
20191030T120641 -60.114
20191030T120642 -60.093
20191030T120643 -60.081
20191030T120644 -60.076
20191030T120645 -60.07
20191030T120646 -60.075
20191030T120647 -60.065
20191030T120648 -60.057
20191030T120649 -60.059
20191030T120650 -60.062
20191030T120651 -60.067
20191030T120652 -60.066
20191030T120653 -60.06
20191030T120654 -60.063
20191030T120655 -60.071
20191030T120656 -60.074
20191030T120657 -60.076
20191030T120658 -60.085
20191030T120659 -60.088
20191030T120700 -60.087
20191030T120701 -60.081
20191030T120702 -60.085
20191030T120703 -60.084
20191030T120704 -60.083
20191030T120705 -60.104
20191030T120706 -60.087
20191030T120707 -60.086
20191030T120708 -60.095
20191030T120709 -60.093
20191030T120710 -60.101
20191030T120711 -60.097
20191030T120712 -60.102
20191030T120713 -60.106
20191030T120715 -60.102
20191030T120716 -60.11
20191030T120717 -60.105
20191030T120718 -60.106
20191030T120719 -60.108
20191030T120720 -60.12
20191030T120721 -60.119
20191030T120722 -60.11
20191030T120723 -60.109
20191030T120724 -60.101
20191030T120725 -60.093
20191030T120726 -60.091
20191030T120727 -60.092
20191030T120728 -60.108
20191030T120729 -60.109
20191030T120730 -60.099
20191030T120731 -60.088
20191030T120732 -60.091
20191030T120733 -60.094
20191030T120734 -60.091
20191030T120735 -60.092
20191030T120736 -60.097
20191030T120737 -60.105
20191030T120738 -60.104
20191030T120739 -60.109
20191030T120740 -60.096
20191030T120741 -60.088
20191030T120742 -60.096
20191030T120743 -60.107
20191030T120744 -60.102
20191030T120745 -60.099
20191030T120746 -60.089
20191030T120747 -60.093
