20191108T142200 -47.654
20191108T142201 -47.654
20191108T142202 -47.654
20191108T142203 -47.654
20191108T142204 -47.654
20191108T142205 -47.655
20191108T142206 -47.655
20191108T142207 -47.654
20191108T142208 -47.655
20191108T142209 -47.656
20191108T142210 -47.656
20191108T142211 -47.656
20191108T142212 -47.655
20191108T142213 -47.656
20191108T142214 -47.655
20191108T142215 -47.654
20191108T142216 -47.655
20191108T142217 -47.654
20191108T142218 -47.654
20191108T142219 -47.655
20191108T142220 -47.655
20191108T142221 -47.655
20191108T142222 -47.655
20191108T142223 -47.654
20191108T142224 -47.654
20191108T142225 -47.655
20191108T142226 -47.655
20191108T142227 -47.655
20191108T142228 -47.656
20191108T142229 -47.655
20191108T142230 -47.655
20191108T142231 -47.655
20191108T142232 -47.655
20191108T142233 -47.654
20191108T142234 -47.654
20191108T142235 -47.655
20191108T142236 -47.654
20191108T142237 -47.654
20191108T142238 -47.653
20191108T142239 -47.654
20191108T142240 -47.654
20191108T142241 -47.654
20191108T142242 -47.654
20191108T142243 -47.654
20191108T142244 -47.654
20191108T142245 -47.655
20191108T142246 -47.655
20191108T142247 -47.656
20191108T142248 -47.655
20191108T142249 -47.656
20191108T142250 -47.656
20191108T142251 -47.656
20191108T142252 -47.656
20191108T142253 -47.656
20191108T142254 -47.656
20191108T142255 -47.656
20191108T142256 -47.657
20191108T142258 -47.656
20191108T142259 -47.655
20191108T142300 -47.655
20191108T142301 -47.654
20191108T142302 -47.654
20191108T142303 -47.654
20191108T142304 -47.654
20191108T142305 -47.653
20191108T142306 -47.586
20191108T142307 -47.572
20191108T142308 -47.561
20191108T142309 -47.55
20191108T142310 -47.54
20191108T142311 -47.53
20191108T142312 -47.519
20191108T142313 -47.508
20191108T142314 -47.496
20191108T142315 -47.485
20191108T142316 -47.474
20191108T142317 -47.463
20191108T142318 -47.461
20191108T142319 -47.508
20191108T142320 -47.506
20191108T142321 -47.503
20191108T142322 -47.499
20191108T142323 -47.497
20191108T142324 -47.493
20191108T142325 -47.49
20191108T142326 -47.486
20191108T142327 -47.483
20191108T142328 -47.479
20191108T142329 -47.475
20191108T142330 -47.471
20191108T142331 -47.467
20191108T142332 -47.463
20191108T142333 -47.459
20191108T142334 -47.455
20191108T142335 -47.45
20191108T142336 -47.446
20191108T142337 -47.441
20191108T142338 -47.437
20191108T142339 -47.434
20191108T142340 -47.43
20191108T142341 -47.426
20191108T142342 -47.421
20191108T142343 -47.417
20191108T142344 -47.412
20191108T142345 -47.408
20191108T142346 -47.403
20191108T142347 -47.398
20191108T142348 -47.394
20191108T142349 -47.389
20191108T142350 -47.384
20191108T142351 -47.378
20191108T142352 -47.372
20191108T142353 -47.367
20191108T142354 -47.362
20191108T142355 -47.357
20191108T142357 -47.352
20191108T142358 -47.347
20191108T142359 -47.342
20191108T142400 -47.338
20191108T142401 -47.332
20191108T142402 -47.326
20191108T142403 -47.321
20191108T142404 -47.317
20191108T142405 -47.312
20191108T142406 -47.307
20191108T142407 -47.302
20191108T142408 -47.296
20191108T142409 -47.292
20191108T142410 -47.286
20191108T142411 -47.281
20191108T142412 -47.276
