20191108T132700 -47.313
20191108T132701 -47.314
20191108T132702 -47.314
20191108T132703 -47.315
20191108T132704 -47.314
20191108T132705 -47.313
20191108T132706 -47.258
20191108T132707 -47.243
20191108T132708 -47.233
20191108T132709 -47.223
20191108T132710 -47.215
20191108T132711 -47.206
20191108T132712 -47.198
20191108T132713 -47.19
20191108T132714 -47.181
20191108T132715 -47.173
20191108T132716 -47.164
20191108T132717 -47.157
20191108T132718 -47.155
20191108T132719 -47.2
20191108T132720 -47.204
20191108T132721 -47.205
20191108T132722 -47.206
20191108T132723 -47.206
20191108T132724 -47.205
20191108T132725 -47.204
20191108T132726 -47.204
20191108T132727 -47.204
20191108T132728 -47.204
20191108T132729 -47.204
20191108T132730 -47.204
20191108T132731 -47.204
20191108T132732 -47.203
20191108T132733 -47.203
20191108T132734 -47.202
20191108T132735 -47.201
20191108T132736 -47.201
20191108T132737 -47.2
20191108T132738 -47.199
20191108T132739 -47.198
20191108T132740 -47.197
20191108T132741 -47.197
20191108T132742 -47.196
20191108T132743 -47.195
20191108T132745 -47.194
20191108T132746 -47.193
20191108T132747 -47.192
20191108T132748 -47.192
20191108T132749 -47.192
20191108T132750 -47.191
20191108T132751 -47.191
20191108T132752 -47.19
20191108T132753 -47.189
20191108T132754 -47.189
20191108T132755 -47.187
20191108T132756 -47.186
20191108T132757 -47.185
20191108T132758 -47.185
20191108T132759 -47.184
20191108T132800 -47.183
20191108T132801 -47.181
20191108T132802 -47.179
20191108T132803 -47.179
20191108T132804 -47.178
20191108T132805 -47.177
20191108T132806 -47.176
20191108T132807 -47.175
20191108T132808 -47.174
20191108T132809 -47.172
20191108T132810 -47.171
20191108T132811 -47.17
20191108T132812 -47.17
20191108T132813 -47.168
20191108T132814 -47.168
20191108T132815 -47.168
20191108T132816 -47.167
20191108T132817 -47.165
20191108T132818 -47.165
20191108T132819 -47.164
20191108T132820 -47.163
20191108T132821 -47.163
20191108T132822 -47.163
20191108T132823 -47.163
20191108T132824 -47.162
20191108T132825 -47.162
20191108T132826 -47.162
20191108T132827 -47.161
20191108T132828 -47.161
20191108T132829 -47.16
20191108T132830 -47.16
20191108T132831 -47.159
20191108T132832 -47.16
20191108T132833 -47.159
20191108T132834 -47.159
20191108T132835 -47.157
20191108T132836 -47.157
20191108T132837 -47.156
20191108T132838 -47.155
20191108T132839 -47.154
