20191019T161700 -47.757
20191019T161701 -47.757
20191019T161702 -47.758
20191019T161703 -47.758
20191019T161704 -47.757
20191019T161705 -47.758
20191019T161706 -47.757
20191019T161707 -47.757
20191019T161708 -47.757
20191019T161709 -47.757
20191019T161710 -47.757
20191019T161711 -47.758
20191019T161713 -47.758
20191019T161714 -47.758
20191019T161715 -47.758
20191019T161716 -47.757
20191019T161717 -47.758
20191019T161718 -47.757
20191019T161719 -47.757
20191019T161720 -47.758
20191019T161721 -47.758
20191019T161722 -47.758
20191019T161723 -47.758
20191019T161724 -47.758
20191019T161725 -47.757
20191019T161726 -47.758
20191019T161727 -47.758
20191019T161728 -47.758
20191019T161729 -47.759
20191019T161730 -47.759
20191019T161731 -47.76
20191019T161732 -47.76
20191019T161733 -47.76
20191019T161734 -47.76
20191019T161735 -47.76
20191019T161736 -47.761
20191019T161737 -47.761
20191019T161738 -47.761
20191019T161739 -47.761
20191019T161740 -47.761
20191019T161741 -47.761
20191019T161742 -47.761
20191019T161743 -47.76
20191019T161744 -47.76
20191019T161745 -47.76
20191019T161746 -47.76
20191019T161747 -47.76
20191019T161748 -47.76
20191019T161749 -47.76
20191019T161750 -47.76
20191019T161751 -47.76
20191019T161752 -47.759
20191019T161753 -47.759
20191019T161754 -47.758
20191019T161755 -47.759
20191019T161756 -47.759
20191019T161757 -47.758
20191019T161758 -47.758
20191019T161759 -47.758
20191019T161800 -47.758
20191019T161801 -47.759
20191019T161802 -47.759
20191019T161803 -47.759
20191019T161804 -47.759
20191019T161805 -47.76
20191019T161806 -47.76
20191019T161808 -47.76
20191019T161809 -47.761
20191019T161810 -47.761
20191019T161811 -47.762
20191019T161812 -47.761
20191019T161813 -47.761
20191019T161814 -47.761
20191019T161815 -47.761
20191019T161816 -47.761
20191019T161817 -47.761
20191019T161818 -47.761
20191019T161819 -47.76
20191019T161820 -47.76
20191019T161821 -47.759
20191019T161822 -47.759
20191019T161823 -47.759
20191019T161824 -47.759
20191019T161825 -47.76
20191019T161826 -47.76
20191019T161827 -47.76
20191019T161828 -47.76
20191019T161829 -47.76
20191019T161830 -47.761
20191019T161831 -47.761
20191019T161832 -47.761
20191019T161833 -47.762
20191019T161834 -47.763
20191019T161835 -47.763
20191019T161836 -47.763
20191019T161837 -47.763
20191019T161838 -47.763
20191019T161839 -47.763
20191019T161840 -47.763
20191019T161841 -47.763
20191019T161842 -47.763
20191019T161843 -47.763
20191019T161844 -47.764
20191019T161845 -47.764
20191019T161846 -47.764
20191019T161847 -47.764
20191019T161848 -47.764
20191019T161849 -47.764
20191019T161850 -47.764
20191019T161851 -47.764
20191019T161852 -47.764
20191019T161853 -47.765
20191019T161854 -47.765
20191019T161855 -47.765
20191019T161856 -47.765
20191019T161857 -47.764
20191019T161858 -47.765
20191019T161859 -47.765
20191019T161900 -47.765
20191019T161901 -47.765
20191019T161902 -47.765
20191019T161903 -47.764
20191019T161904 -47.764
20191019T161905 -47.763
20191019T161907 -47.763
20191019T161908 -47.763
20191019T161909 -47.763
20191019T161910 -47.764
20191019T161911 -47.764
20191019T161912 -47.764
20191019T161913 -47.764
20191019T161914 -47.764
20191019T161915 -47.764
20191019T161916 -47.764
20191019T161917 -47.765
20191019T161918 -47.766
20191019T161919 -47.766
20191019T161920 -47.766
20191019T161921 -47.765
20191019T161922 -47.765
20191019T161923 -47.764
20191019T161924 -47.764
20191019T161925 -47.763
20191019T161926 -47.764
20191019T161927 -47.764
20191019T161928 -47.764
20191019T161929 -47.764
20191019T161930 -47.764
20191019T161931 -47.765
20191019T161932 -47.764
20191019T161933 -47.765
20191019T161934 -47.765
20191019T161935 -47.765
20191019T161936 -47.766
20191019T161937 -47.766
20191019T161938 -47.767
20191019T161939 -47.767
20191019T161940 -47.766
20191019T161941 -47.766
20191019T161942 -47.766
20191019T161943 -47.766
20191019T161944 -47.766
20191019T161945 -47.766
20191019T161946 -47.766
20191019T161947 -47.765
20191019T161948 -47.764
20191019T161949 -47.763
20191019T161950 -47.762
20191019T161951 -47.761
20191019T161952 -47.76
20191019T161953 -47.76
20191019T161954 -47.759
20191019T161955 -47.759
20191019T161956 -47.758
20191019T161957 -47.756
20191019T161958 -47.756
20191019T161959 -47.756
20191019T162000 -47.756
20191019T162001 -47.755
20191019T162003 -47.755
20191019T162004 -47.755
20191019T162005 -47.754
20191019T162006 -47.754
20191019T162007 -47.754
20191019T162008 -47.754
20191019T162009 -47.753
20191019T162010 -47.753
20191019T162011 -47.753
20191019T162012 -47.752
