20191019T144900 -47.468
20191019T144901 -47.466
20191019T144902 -47.464
20191019T144903 -47.462
20191019T144904 -47.46
20191019T144905 -47.458
20191019T144906 -47.455
20191019T144907 -47.453
20191019T144908 -47.451
20191019T144909 -47.448
20191019T144910 -47.445
20191019T144911 -47.443
20191019T144912 -47.441
20191019T144913 -47.439
20191019T144914 -47.436
20191019T144915 -47.435
20191019T144916 -47.433
20191019T144917 -47.43
20191019T144918 -47.428
20191019T144919 -47.425
20191019T144920 -47.422
20191019T144921 -47.42
20191019T144922 -47.418
20191019T144923 -47.416
20191019T144924 -47.415
20191019T144925 -47.413
20191019T144926 -47.411
20191019T144927 -47.409
20191019T144928 -47.406
20191019T144929 -47.404
20191019T144931 -47.402
20191019T144932 -47.4
20191019T144933 -47.398
20191019T144934 -47.396
20191019T144935 -47.394
20191019T144936 -47.392
20191019T144937 -47.388
20191019T144938 -47.385
20191019T144939 -47.381
20191019T144940 -47.379
20191019T144941 -47.376
20191019T144942 -47.373
20191019T144943 -47.369
20191019T144944 -47.367
20191019T144945 -47.364
20191019T144946 -47.36
20191019T144947 -47.357
20191019T144948 -47.353
20191019T144949 -47.349
20191019T144950 -47.347
20191019T144951 -47.344
20191019T144952 -47.34
20191019T144953 -47.336
20191019T144954 -47.332
20191019T144955 -47.327
20191019T144956 -47.323
20191019T144957 -47.319
20191019T144958 -47.315
20191019T144959 -47.311
20191019T145000 -47.307
20191019T145001 -47.304
20191019T145002 -47.3
20191019T145003 -47.295
20191019T145004 -47.29
20191019T145005 -47.286
20191019T145006 -47.282
20191019T145007 -47.277
20191019T145008 -47.273
20191019T145009 -47.268
20191019T145010 -47.264
20191019T145011 -47.259
20191019T145012 -47.255
20191019T145013 -47.249
20191019T145014 -47.245
20191019T145015 -47.24
20191019T145016 -47.236
20191019T145017 -47.231
20191019T145018 -47.227
20191019T145019 -47.222
20191019T145020 -47.217
20191019T145021 -47.212
20191019T145022 -47.207
20191019T145023 -47.202
20191019T145024 -47.198
20191019T145025 -47.194
20191019T145026 -47.19
20191019T145027 -47.185
20191019T145028 -47.18
20191019T145029 -47.175
20191019T145031 -47.171
20191019T145032 -47.165
20191019T145033 -47.16
20191019T145034 -47.155
20191019T145035 -47.15
20191019T145036 -47.145
20191019T145037 -47.14
20191019T145038 -47.133
20191019T145039 -47.127
20191019T145040 -47.121
20191019T145041 -47.116
20191019T145042 -47.111
20191019T145043 -47.105
20191019T145044 -47.1
20191019T145045 -47.095
20191019T145046 -47.089
20191019T145047 -47.083
20191019T145048 -47.079
20191019T145049 -47.073
20191019T145050 -47.068
20191019T145051 -47.063
20191019T145052 -47.058
20191019T145053 -47.052
20191019T145054 -47.046
20191019T145055 -47.041
20191019T145056 -47.035
20191019T145057 -47.029
20191019T145058 -47.023
20191019T145059 -47.017
20191019T145100 -47.011
20191019T145101 -47.005
20191019T145102 -46.999
20191019T145103 -46.993
20191019T145104 -46.987
20191019T145105 -46.981
20191019T145106 -46.975
20191019T145107 -46.967
20191019T145108 -46.961
20191019T145109 -46.953
20191019T145110 -46.947
20191019T145111 -46.941
20191019T145112 -46.935
20191019T145113 -46.928
20191019T145114 -46.922
20191019T145115 -46.916
20191019T145116 -46.91
20191019T145117 -46.904
20191019T145118 -46.898
20191019T145119 -46.892
20191019T145120 -46.887
20191019T145121 -46.88
20191019T145122 -46.874
20191019T145123 -46.868
20191019T145124 -46.862
20191019T145125 -46.857
20191019T145126 -46.851
20191019T145127 -46.845
20191019T145128 -46.838
20191019T145129 -46.831
