20191019T101500 -47.829
20191019T101501 -47.829
20191019T101502 -47.829
20191019T101503 -47.829
20191019T101504 -47.829
20191019T101505 -47.829
20191019T101506 -47.829
20191019T101507 -47.829
20191019T101508 -47.829
20191019T101509 -47.829
20191019T101510 -47.83
20191019T101511 -47.83
20191019T101512 -47.83
20191019T101513 -47.829
20191019T101515 -47.828
20191019T101516 -47.828
20191019T101517 -47.828
20191019T101518 -47.828
20191019T101519 -47.828
20191019T101520 -47.828
20191019T101521 -47.828
20191019T101522 -47.827
20191019T101523 -47.826
20191019T101524 -47.827
20191019T101525 -47.827
20191019T101526 -47.827
20191019T101527 -47.827
20191019T101528 -47.827
20191019T101529 -47.827
20191019T101530 -47.828
20191019T101531 -47.828
20191019T101532 -47.827
20191019T101533 -47.827
20191019T101534 -47.827
20191019T101535 -47.827
20191019T101536 -47.827
20191019T101537 -47.827
20191019T101538 -47.827
20191019T101539 -47.827
20191019T101540 -47.827
20191019T101541 -47.827
20191019T101542 -47.827
20191019T101543 -47.827
20191019T101544 -47.827
20191019T101545 -47.827
20191019T101546 -47.827
20191019T101547 -47.828
20191019T101548 -47.828
20191019T101549 -47.828
20191019T101550 -47.828
20191019T101551 -47.828
20191019T101552 -47.829
20191019T101553 -47.829
20191019T101554 -47.829
20191019T101555 -47.83
20191019T101556 -47.83
20191019T101557 -47.83
20191019T101558 -47.83
20191019T101559 -47.829
20191019T101600 -47.829
20191019T101601 -47.829
20191019T101602 -47.829
20191019T101603 -47.829
20191019T101604 -47.828
20191019T101605 -47.829
20191019T101606 -47.829
20191019T101607 -47.828
20191019T101608 -47.828
20191019T101609 -47.828
20191019T101610 -47.828
20191019T101611 -47.829
20191019T101613 -47.829
20191019T101614 -47.829
20191019T101615 -47.828
20191019T101616 -47.829
20191019T101617 -47.829
20191019T101618 -47.829
20191019T101619 -47.83
20191019T101620 -47.83
20191019T101621 -47.83
20191019T101622 -47.83
20191019T101623 -47.83
20191019T101624 -47.83
20191019T101625 -47.829
20191019T101626 -47.83
20191019T101627 -47.829
20191019T101628 -47.829
20191019T101629 -47.83
20191019T101630 -47.829
20191019T101631 -47.829
20191019T101632 -47.828
20191019T101633 -47.828
20191019T101634 -47.826
20191019T101635 -47.827
20191019T101636 -47.828
20191019T101637 -47.827
20191019T101638 -47.827
20191019T101639 -47.827
20191019T101640 -47.826
20191019T101641 -47.827
20191019T101642 -47.827
20191019T101643 -47.827
20191019T101644 -47.827
20191019T101645 -47.826
20191019T101646 -47.827
20191019T101647 -47.827
20191019T101648 -47.826
20191019T101649 -47.826
20191019T101650 -47.827
20191019T101651 -47.827
20191019T101652 -47.827
20191019T101653 -47.827
20191019T101654 -47.826
20191019T101655 -47.826
20191019T101656 -47.826
20191019T101657 -47.826
20191019T101658 -47.826
20191019T101659 -47.827
20191019T101700 -47.827
20191019T101701 -47.828
20191019T101702 -47.828
