20191019T130000 -47.077
20191019T130001 -47.077
20191019T130002 -47.077
20191019T130003 -47.078
20191019T130004 -47.078
20191019T130005 -47.078
20191019T130006 -47.078
20191019T130007 -47.078
20191019T130008 -47.078
20191019T130009 -47.077
20191019T130010 -47.078
20191019T130011 -47.078
20191019T130012 -47.078
20191019T130013 -47.078
20191019T130014 -47.077
20191019T130015 -47.076
20191019T130016 -47.075
20191019T130017 -47.075
20191019T130018 -47.073
20191019T130019 -47.072
20191019T130020 -47.072
20191019T130021 -47.07
20191019T130022 -47.07
20191019T130023 -47.07
20191019T130024 -47.069
20191019T130025 -47.069
20191019T130026 -47.069
20191019T130027 -47.069
20191019T130028 -47.069
20191019T130029 -47.07
20191019T130030 -47.071
20191019T130031 -47.072
20191019T130032 -47.073
20191019T130033 -47.073
20191019T130034 -47.074
20191019T130035 -47.075
20191019T130036 -47.076
20191019T130037 -47.077
20191019T130038 -47.077
20191019T130039 -47.078
20191019T130040 -47.079
20191019T130041 -47.079
20191019T130042 -47.079
20191019T130043 -47.079
20191019T130044 -47.079
20191019T130045 -47.08
20191019T130046 -47.08
20191019T130047 -47.081
20191019T130049 -47.081
20191019T130050 -47.081
20191019T130051 -47.081
20191019T130052 -47.082
20191019T130053 -47.081
20191019T130054 -47.081
20191019T130055 -47.081
20191019T130056 -47.082
20191019T130057 -47.082
20191019T130058 -47.082
20191019T130059 -47.083
20191019T130100 -47.083
20191019T130101 -47.083
20191019T130102 -47.083
20191019T130103 -47.082
20191019T130104 -47.081
20191019T130105 -47.08
20191019T130106 -47.079
20191019T130107 -47.079
20191019T130108 -47.078
20191019T130109 -47.077
20191019T130110 -47.077
20191019T130111 -47.076
20191019T130112 -47.075
20191019T130113 -47.075
20191019T130114 -47.074
20191019T130115 -47.074
20191019T130116 -47.074
20191019T130117 -47.075
20191019T130118 -47.075
20191019T130119 -47.076
20191019T130120 -47.077
20191019T130121 -47.077
20191019T130122 -47.077
20191019T130123 -47.077
20191019T130124 -47.077
20191019T130125 -47.077
20191019T130126 -47.077
20191019T130127 -47.078
20191019T130128 -47.078
20191019T130129 -47.078
20191019T130130 -47.078
20191019T130131 -47.077
20191019T130132 -47.076
20191019T130133 -47.077
20191019T130134 -47.076
20191019T130135 -47.076
20191019T130136 -47.077
20191019T130137 -47.077
20191019T130138 -47.078
20191019T130139 -47.078
20191019T130140 -47.077
20191019T130141 -47.078
20191019T130142 -47.078
20191019T130143 -47.078
20191019T130144 -47.079
20191019T130145 -47.079
20191019T130146 -47.079
20191019T130147 -47.079
20191019T130148 -47.079
20191019T130150 -47.08
20191019T130151 -47.08
20191019T130152 -47.079
20191019T130153 -47.079
20191019T130154 -47.079
20191019T130155 -47.079
20191019T130156 -47.08
20191019T130157 -47.08
20191019T130158 -47.08
20191019T130159 -47.08
20191019T130200 -47.081
20191019T130201 -47.081
20191019T130202 -47.08
20191019T130203 -47.08
20191019T130204 -47.08
20191019T130205 -47.081
20191019T130206 -47.081
20191019T130207 -47.081
20191019T130208 -47.08
20191019T130209 -47.08
20191019T130210 -47.08
20191019T130211 -47.081
20191019T130212 -47.082
20191019T130213 -47.081
20191019T130214 -47.081
20191019T130215 -47.082
20191019T130216 -47.081
20191019T130217 -47.081
20191019T130218 -47.081
20191019T130219 -47.081
20191019T130220 -47.08
20191019T130221 -47.081
20191019T130222 -47.081
20191019T130223 -47.081
20191019T130224 -47.08
20191019T130225 -47.081
20191019T130226 -47.081
20191019T130227 -47.081
20191019T130228 -47.081
20191019T130229 -47.084
20191019T130230 -47.088
20191019T130231 -47.095
20191019T130232 -47.103
20191019T130233 -47.113
20191019T130234 -47.124
20191019T130235 -47.135
20191019T130236 -47.148
20191019T130237 -47.164
20191019T130238 -47.179
20191019T130239 -47.197
20191019T130240 -47.215
20191019T130241 -47.233
20191019T130242 -47.251
20191019T130243 -47.268
20191019T130244 -47.284
20191019T130245 -47.298
20191019T130246 -47.313
20191019T130247 -47.327
20191019T130248 -47.341
20191019T130249 -47.355
20191019T130250 -47.367
20191019T130251 -47.379
20191019T130253 -47.39
20191019T130254 -47.402
20191019T130255 -47.412
20191019T130256 -47.42
20191019T130257 -47.429
20191019T130258 -47.438
20191019T130259 -47.445
20191019T130300 -47.453
20191019T130301 -47.461
20191019T130302 -47.468
20191019T130303 -47.476
20191019T130304 -47.483
20191019T130305 -47.488
20191019T130306 -47.496
20191019T130307 -47.502
20191019T130308 -47.51
20191019T130309 -47.517
20191019T130310 -47.523
20191019T130311 -47.531
20191019T130312 -47.539
20191019T130313 -47.547
20191019T130314 -47.554
20191019T130315 -47.558
20191019T130316 -47.564
20191019T130317 -47.573
20191019T130318 -47.579
20191019T130319 -47.585
20191019T130320 -47.594
20191019T130321 -47.601
20191019T130322 -47.607
20191019T130323 -47.615
20191019T130324 -47.622
20191019T130325 -47.625
20191019T130326 -47.627
20191019T130327 -47.633
20191019T130328 -47.639
20191019T130329 -47.642
20191019T130330 -47.646
20191019T130331 -47.65
20191019T130332 -47.652
20191019T130333 -47.654
20191019T130334 -47.656
20191019T130335 -47.659
20191019T130336 -47.661
20191019T130337 -47.662
20191019T130338 -47.669
20191019T130339 -47.673
20191019T130340 -47.675
20191019T130341 -47.679
20191019T130342 -47.685
20191019T130343 -47.689
20191019T130344 -47.694
20191019T130345 -47.698
20191019T130346 -47.7
20191019T130347 -47.703
20191019T130348 -47.706
20191019T130349 -47.711
20191019T130350 -47.715
20191019T130351 -47.717
20191019T130352 -47.722
20191019T130354 -47.727
20191019T130355 -47.729
20191019T130356 -47.731
20191019T130357 -47.735
20191019T130358 -47.738
20191019T130359 -47.743
20191019T130400 -47.748
20191019T130401 -47.753
20191019T130402 -47.757
20191019T130403 -47.759
20191019T130404 -47.762
20191019T130405 -47.765
20191019T130406 -47.767
20191019T130407 -47.77
20191019T130408 -47.773
20191019T130409 -47.775
20191019T130410 -47.776
20191019T130411 -47.778
20191019T130412 -47.78
20191019T130413 -47.781
20191019T130414 -47.781
20191019T130415 -47.782
20191019T130416 -47.783
20191019T130417 -47.784
20191019T130418 -47.786
20191019T130419 -47.788
20191019T130420 -47.789
20191019T130421 -47.79
20191019T130422 -47.791
20191019T130423 -47.79
20191019T130424 -47.79
20191019T130425 -47.789
20191019T130426 -47.79
20191019T130427 -47.792
20191019T130428 -47.794
20191019T130429 -47.796
20191019T130430 -47.798
20191019T130431 -47.799
20191019T130432 -47.801
20191019T130433 -47.802
20191019T130434 -47.804
20191019T130435 -47.807
20191019T130436 -47.81
20191019T130437 -47.813
20191019T130438 -47.816
