20191019T163900 -47.762
20191019T163901 -47.761
20191019T163902 -47.761
20191019T163903 -47.761
20191019T163904 -47.761
20191019T163905 -47.761
20191019T163906 -47.76
20191019T163907 -47.76
20191019T163909 -47.76
20191019T163910 -47.759
20191019T163911 -47.759
20191019T163912 -47.759
20191019T163913 -47.759
20191019T163914 -47.759
20191019T163915 -47.759
20191019T163916 -47.759
20191019T163917 -47.759
20191019T163918 -47.759
20191019T163919 -47.759
20191019T163920 -47.76
20191019T163921 -47.76
20191019T163922 -47.761
20191019T163923 -47.761
20191019T163924 -47.76
20191019T163925 -47.76
20191019T163926 -47.761
20191019T163927 -47.761
20191019T163928 -47.762
20191019T163929 -47.762
20191019T163930 -47.762
20191019T163931 -47.762
20191019T163932 -47.761
20191019T163933 -47.76
20191019T163934 -47.759
20191019T163935 -47.758
20191019T163936 -47.757
20191019T163937 -47.757
20191019T163938 -47.755
20191019T163939 -47.754
20191019T163940 -47.753
20191019T163941 -47.752
20191019T163942 -47.751
20191019T163943 -47.751
20191019T163944 -47.752
20191019T163945 -47.753
20191019T163946 -47.753
20191019T163947 -47.751
20191019T163948 -47.75
20191019T163949 -47.747
20191019T163950 -47.746
20191019T163951 -47.746
20191019T163952 -47.746
20191019T163953 -47.747
20191019T163954 -47.746
20191019T163955 -47.745
20191019T163956 -47.744
20191019T163957 -47.743
20191019T163958 -47.741
20191019T163959 -47.74
20191019T164000 -47.743
20191019T164001 -47.745
20191019T164002 -47.747
20191019T164003 -47.749
20191019T164004 -47.75
20191019T164005 -47.751
20191019T164006 -47.752
20191019T164007 -47.752
20191019T164008 -47.752
20191019T164009 -47.752
20191019T164011 -47.754
20191019T164012 -47.755
20191019T164013 -47.755
20191019T164014 -47.755
20191019T164015 -47.756
20191019T164016 -47.755
20191019T164017 -47.755
20191019T164018 -47.755
20191019T164019 -47.754
20191019T164020 -47.752
20191019T164021 -47.752
20191019T164022 -47.751
20191019T164023 -47.748
20191019T164024 -47.744
20191019T164025 -47.739
20191019T164026 -47.734
20191019T164027 -47.729
20191019T164028 -47.723
20191019T164029 -47.715
20191019T164030 -47.707
20191019T164031 -47.699
20191019T164032 -47.692
20191019T164033 -47.685
20191019T164034 -47.677
20191019T164035 -47.666
20191019T164036 -47.656
20191019T164037 -47.648
20191019T164038 -47.643
20191019T164039 -47.637
20191019T164040 -47.629
20191019T164041 -47.624
20191019T164042 -47.624
20191019T164043 -47.623
20191019T164044 -47.62
20191019T164045 -47.619
20191019T164046 -47.619
20191019T164047 -47.622
20191019T164048 -47.625
20191019T164049 -47.628
20191019T164050 -47.628
20191019T164051 -47.623
20191019T164052 -47.621
20191019T164053 -47.618
20191019T164054 -47.617
20191019T164055 -47.62
20191019T164056 -47.625
20191019T164057 -47.633
