20191019T111000 -47.02
20191019T111001 -47.018
20191019T111002 -47.016
20191019T111003 -47.014
20191019T111004 -47.013
20191019T111005 -47.011
20191019T111006 -47.01
20191019T111007 -47.01
20191019T111008 -47.009
20191019T111009 -47.009
20191019T111010 -47.007
20191019T111011 -47.006
20191019T111012 -47.005
20191019T111013 -47.004
20191019T111014 -47.004
20191019T111015 -47.002
20191019T111016 -47.0
20191019T111017 -46.998
20191019T111018 -46.995
20191019T111019 -46.992
20191019T111020 -46.989
20191019T111021 -46.986
20191019T111022 -46.983
20191019T111023 -46.98
20191019T111024 -46.977
20191019T111025 -46.974
20191019T111026 -46.97
20191019T111027 -46.967
20191019T111028 -46.964
20191019T111029 -46.961
20191019T111030 -46.958
20191019T111031 -46.955
20191019T111032 -46.953
20191019T111033 -46.949
20191019T111034 -46.945
20191019T111035 -46.941
20191019T111036 -46.937
20191019T111037 -46.934
20191019T111038 -46.931
20191019T111039 -46.929
20191019T111040 -46.926
20191019T111041 -46.924
20191019T111042 -46.921
20191019T111043 -46.919
20191019T111044 -46.916
20191019T111045 -46.914
20191019T111046 -46.911
20191019T111047 -46.908
20191019T111048 -46.906
20191019T111049 -46.905
20191019T111051 -46.901
20191019T111052 -46.898
20191019T111053 -46.895
20191019T111054 -46.892
20191019T111055 -46.889
20191019T111056 -46.885
20191019T111057 -46.882
20191019T111058 -46.877
20191019T111059 -46.872
20191019T111100 -46.87
20191019T111101 -46.868
20191019T111102 -46.865
20191019T111103 -46.862
20191019T111104 -46.857
20191019T111105 -46.852
20191019T111106 -46.849
20191019T111107 -46.845
20191019T111108 -46.841
20191019T111109 -46.838
20191019T111110 -46.836
20191019T111111 -46.834
20191019T111112 -46.831
20191019T111113 -46.826
20191019T111114 -46.822
20191019T111115 -46.817
20191019T111116 -46.813
20191019T111117 -46.81
20191019T111118 -46.809
20191019T111119 -46.808
20191019T111120 -46.807
20191019T111121 -46.807
20191019T111122 -46.806
20191019T111123 -46.802
20191019T111124 -46.797
20191019T111125 -46.793
20191019T111126 -46.789
20191019T111127 -46.784
20191019T111128 -46.781
20191019T111129 -46.777
20191019T111130 -46.774
20191019T111131 -46.771
20191019T111132 -46.766
20191019T111133 -46.761
20191019T111134 -46.754
20191019T111135 -46.749
20191019T111136 -46.745
20191019T111137 -46.741
20191019T111138 -46.737
20191019T111139 -46.733
20191019T111140 -46.731
20191019T111141 -46.728
20191019T111142 -46.724
20191019T111143 -46.719
20191019T111144 -46.713
20191019T111145 -46.707
20191019T111146 -46.703
20191019T111147 -46.698
20191019T111148 -46.694
20191019T111150 -46.691
20191019T111151 -46.687
20191019T111152 -46.684
20191019T111153 -46.681
20191019T111154 -46.677
20191019T111155 -46.67
20191019T111156 -46.662
20191019T111157 -46.654
20191019T111158 -46.645
20191019T111159 -46.637
20191019T111200 -46.63
20191019T111201 -46.622
20191019T111202 -46.615
20191019T111203 -46.605
20191019T111204 -46.595
20191019T111205 -46.586
20191019T111206 -46.575
20191019T111207 -46.564
20191019T111208 -46.557
20191019T111209 -46.55
20191019T111210 -46.544
20191019T111211 -46.538
20191019T111212 -46.53
20191019T111213 -46.521
20191019T111214 -46.512
20191019T111215 -46.504
20191019T111216 -46.5
20191019T111217 -46.497
20191019T111218 -46.494
20191019T111219 -46.491
20191019T111220 -46.489
20191019T111221 -46.486
20191019T111222 -46.482
20191019T111223 -46.481
20191019T111224 -46.478
20191019T111225 -46.476
20191019T111226 -46.475
20191019T111227 -46.475
20191019T111228 -46.474
20191019T111229 -46.471
20191019T111230 -46.469
20191019T111231 -46.466
20191019T111232 -46.461
20191019T111233 -46.456
20191019T111234 -46.452
20191019T111235 -46.448
20191019T111236 -46.444
20191019T111237 -46.438
20191019T111238 -46.432
20191019T111239 -46.424
20191019T111240 -46.416
20191019T111241 -46.409
20191019T111242 -46.399
20191019T111243 -46.391
20191019T111244 -46.385
20191019T111245 -46.381
20191019T111246 -46.377
20191019T111247 -46.371
20191019T111248 -46.364
20191019T111250 -46.36
20191019T111251 -46.359
20191019T111252 -46.357
20191019T111253 -46.353
20191019T111254 -46.349
20191019T111255 -46.344
20191019T111256 -46.338
20191019T111257 -46.332
20191019T111258 -46.325
20191019T111259 -46.317
20191019T111300 -46.308
20191019T111301 -46.303
20191019T111302 -46.298
20191019T111303 -46.29
20191019T111304 -46.279
20191019T111305 -46.272
20191019T111306 -46.269
20191019T111307 -46.268
20191019T111308 -46.268
20191019T111309 -46.268
20191019T111310 -46.267
20191019T111311 -46.266
20191019T111312 -46.264
20191019T111313 -46.262
20191019T111314 -46.259
20191019T111315 -46.256
20191019T111316 -46.251
20191019T111317 -46.247
20191019T111318 -46.241
20191019T111319 -46.234
20191019T111320 -46.226
20191019T111321 -46.219
20191019T111322 -46.211
20191019T111323 -46.202
20191019T111324 -46.196
20191019T111325 -46.19
