20191015T100500 -47.683
20191015T100501 -47.681
20191015T100502 -47.679
20191015T100503 -47.677
20191015T100504 -47.675
20191015T100505 -47.672
20191015T100506 -47.668
20191015T100507 -47.662
20191015T100508 -47.656
20191015T100509 -47.649
20191015T100510 -47.642
20191015T100511 -47.636
20191015T100512 -47.63
20191015T100513 -47.625
20191015T100514 -47.621
20191015T100515 -47.617
20191015T100516 -47.612
20191015T100517 -47.606
20191015T100518 -47.6
20191015T100519 -47.596
20191015T100520 -47.591
20191015T100522 -47.588
20191015T100523 -47.585
20191015T100524 -47.583
20191015T100525 -47.581
20191015T100526 -47.579
20191015T100527 -47.577
20191015T100528 -47.573
20191015T100529 -47.569
20191015T100530 -47.567
20191015T100531 -47.565
20191015T100532 -47.565
20191015T100533 -47.565
20191015T100534 -47.566
20191015T100535 -47.566
20191015T100536 -47.567
20191015T100537 -47.567
20191015T100538 -47.567
20191015T100539 -47.568
20191015T100540 -47.569
20191015T100541 -47.57
20191015T100542 -47.572
20191015T100543 -47.573
20191015T100544 -47.574
20191015T100545 -47.575
20191015T100546 -47.575
20191015T100547 -47.576
20191015T100548 -47.576
20191015T100549 -47.576
20191015T100550 -47.577
20191015T100551 -47.576
20191015T100552 -47.576
20191015T100553 -47.575
20191015T100554 -47.575
20191015T100555 -47.575
20191015T100556 -47.575
20191015T100557 -47.574
20191015T100558 -47.573
20191015T100559 -47.573
20191015T100600 -47.573
20191015T100601 -47.574
20191015T100602 -47.574
20191015T100603 -47.574
20191015T100604 -47.574
20191015T100605 -47.575
20191015T100606 -47.575
20191015T100607 -47.576
20191015T100608 -47.577
20191015T100609 -47.577
20191015T100610 -47.578
20191015T100611 -47.578
20191015T100612 -47.577
20191015T100613 -47.577
20191015T100614 -47.576
20191015T100615 -47.575
20191015T100616 -47.574
20191015T100617 -47.574
20191015T100618 -47.573
20191015T100619 -47.573
20191015T100620 -47.574
20191015T100621 -47.573
20191015T100623 -47.574
20191015T100624 -47.574
20191015T100625 -47.575
20191015T100626 -47.575
20191015T100627 -47.576
20191015T100628 -47.577
20191015T100629 -47.578
20191015T100630 -47.578
20191015T100631 -47.577
20191015T100632 -47.577
20191015T100633 -47.576
20191015T100634 -47.573
20191015T100635 -47.569
20191015T100636 -47.567
20191015T100637 -47.566
20191015T100638 -47.565
20191015T100639 -47.565
20191015T100640 -47.564
20191015T100641 -47.562
20191015T100642 -47.561
20191015T100643 -47.562
20191015T100644 -47.563
20191015T100645 -47.563
20191015T100646 -47.564
20191015T100647 -47.566
20191015T100648 -47.568
20191015T100649 -47.57
20191015T100650 -47.572
20191015T100651 -47.572
20191015T100652 -47.571
20191015T100653 -47.569
20191015T100654 -47.568
20191015T100655 -47.566
20191015T100656 -47.566
20191015T100657 -47.565
20191015T100658 -47.564
20191015T100659 -47.563
20191015T100700 -47.561
20191015T100701 -47.559
20191015T100702 -47.558
20191015T100703 -47.558
20191015T100704 -47.558
20191015T100705 -47.558
20191015T100706 -47.555
20191015T100707 -47.554
20191015T100708 -47.556
20191015T100709 -47.556
20191015T100710 -47.553
20191015T100711 -47.549
20191015T100712 -47.548
20191015T100713 -47.547
20191015T100714 -47.548
20191015T100715 -47.549
20191015T100716 -47.549
20191015T100717 -47.548
20191015T100718 -47.55
20191015T100719 -47.555
20191015T100720 -47.558
20191015T100721 -47.557
20191015T100722 -47.556
20191015T100724 -47.559
20191015T100725 -47.56
20191015T100726 -47.56
20191015T100727 -47.56
20191015T100728 -47.558
20191015T100729 -47.557
20191015T100730 -47.555
20191015T100731 -47.554
20191015T100732 -47.553
20191015T100733 -47.553
20191015T100734 -47.551
20191015T100735 -47.549
20191015T100736 -47.548
20191015T100737 -47.548
20191015T100738 -47.551
20191015T100739 -47.555
20191015T100740 -47.557
20191015T100741 -47.557
20191015T100742 -47.555
20191015T100743 -47.558
20191015T100744 -47.561
20191015T100745 -47.559
20191015T100746 -47.553
20191015T100747 -47.549
20191015T100748 -47.546
20191015T100749 -47.548
20191015T100750 -47.549
20191015T100751 -47.546
20191015T100752 -47.542
20191015T100753 -47.54
20191015T100754 -47.541
20191015T100755 -47.543
20191015T100756 -47.543
20191015T100757 -47.542
20191015T100758 -47.543
20191015T100759 -47.548
20191015T100800 -47.554
20191015T100801 -47.558
20191015T100802 -47.556
20191015T100803 -47.555
20191015T100804 -47.557
20191015T100805 -47.56
20191015T100806 -47.564
20191015T100807 -47.564
20191015T100808 -47.562
20191015T100809 -47.56
20191015T100810 -47.561
20191015T100811 -47.564
20191015T100812 -47.565
20191015T100813 -47.565
20191015T100814 -47.565
20191015T100815 -47.566
20191015T100816 -47.568
20191015T100817 -47.569
20191015T100818 -47.57
20191015T100819 -47.569
20191015T100820 -47.57
20191015T100821 -47.572
20191015T100822 -47.574
20191015T100824 -47.573
20191015T100825 -47.571
20191015T100826 -47.57
20191015T100827 -47.57
20191015T100828 -47.572
20191015T100829 -47.571
20191015T100830 -47.569
20191015T100831 -47.568
20191015T100832 -47.568
20191015T100833 -47.568
20191015T100834 -47.567
20191015T100835 -47.566
20191015T100836 -47.568
20191015T100837 -47.569
20191015T100838 -47.571
20191015T100839 -47.571
20191015T100840 -47.571
20191015T100841 -47.571
20191015T100842 -47.572
20191015T100843 -47.573
20191015T100844 -47.574
20191015T100845 -47.575
20191015T100846 -47.576
20191015T100847 -47.577
20191015T100848 -47.577
20191015T100849 -47.577
20191015T100850 -47.578
20191015T100851 -47.578
20191015T100852 -47.578
20191015T100853 -47.578
20191015T100854 -47.578
20191015T100855 -47.579
20191015T100856 -47.579
20191015T100857 -47.579
20191015T100858 -47.579
20191015T100859 -47.579
20191015T100900 -47.578
20191015T100901 -47.578
20191015T100902 -47.577
20191015T100903 -47.577
20191015T100904 -47.578
20191015T100905 -47.578
20191015T100906 -47.579
20191015T100907 -47.578
20191015T100908 -47.577
20191015T100909 -47.577
20191015T100910 -47.577
20191015T100911 -47.577
20191015T100912 -47.576
20191015T100913 -47.577
20191015T100914 -47.577
20191015T100915 -47.576
20191015T100916 -47.575
20191015T100917 -47.574
20191015T100918 -47.574
20191015T100919 -47.574
20191015T100920 -47.573
20191015T100921 -47.573
20191015T100923 -47.573
20191015T100924 -47.572
20191015T100925 -47.573
20191015T100926 -47.574
20191015T100927 -47.573
20191015T100928 -47.573
20191015T100929 -47.575
20191015T100930 -47.574
20191015T100931 -47.574
20191015T100932 -47.574
20191015T100933 -47.574
20191015T100934 -47.574
20191015T100935 -47.574
20191015T100936 -47.574
20191015T100937 -47.574
20191015T100938 -47.574
20191015T100939 -47.574
20191015T100940 -47.574
20191015T100941 -47.573
20191015T100942 -47.573
20191015T100943 -47.574
20191015T100944 -47.574
20191015T100945 -47.573
20191015T100946 -47.572
20191015T100947 -47.572
20191015T100948 -47.573
20191015T100949 -47.572
20191015T100950 -47.571
20191015T100951 -47.569
20191015T100952 -47.568
20191015T100953 -47.568
20191015T100954 -47.567
20191015T100955 -47.565
20191015T100956 -47.563
20191015T100957 -47.56
20191015T100958 -47.558
20191015T100959 -47.555
20191015T101000 -47.553
20191015T101001 -47.55
20191015T101002 -47.549
20191015T101003 -47.546
20191015T101004 -47.544
20191015T101005 -47.543
20191015T101006 -47.543
20191015T101007 -47.542
20191015T101008 -47.542
20191015T101009 -47.541
20191015T101010 -47.542
20191015T101011 -47.542
20191015T101012 -47.542
20191015T101013 -47.541
20191015T101014 -47.541
20191015T101015 -47.541
20191015T101016 -47.541
20191015T101017 -47.54
20191015T101018 -47.538
20191015T101019 -47.535
20191015T101020 -47.533
20191015T101021 -47.531
20191015T101022 -47.53
20191015T101023 -47.529
20191015T101024 -47.528
20191015T101025 -47.528
20191015T101027 -47.528
20191015T101028 -47.527
20191015T101029 -47.526
20191015T101030 -47.526
20191015T101031 -47.527
20191015T101032 -47.529
20191015T101033 -47.53
20191015T101034 -47.532
20191015T101035 -47.535
20191015T101036 -47.538
20191015T101037 -47.539
20191015T101038 -47.541
20191015T101039 -47.542
20191015T101040 -47.545
20191015T101041 -47.547
20191015T101042 -47.55
20191015T101043 -47.551
20191015T101044 -47.552
20191015T101045 -47.553
20191015T101046 -47.554
20191015T101047 -47.556
20191015T101048 -47.557
20191015T101049 -47.559
20191015T101050 -47.56
20191015T101051 -47.559
20191015T101052 -47.558
20191015T101053 -47.558
20191015T101054 -47.558
20191015T101055 -47.56
20191015T101056 -47.562
20191015T101057 -47.563
20191015T101058 -47.564
20191015T101059 -47.565
20191015T101100 -47.564
20191015T101101 -47.564
20191015T101102 -47.563
20191015T101103 -47.563
20191015T101104 -47.566
20191015T101105 -47.567
20191015T101106 -47.569
20191015T101107 -47.569
20191015T101108 -47.569
20191015T101109 -47.569
20191015T101110 -47.57
20191015T101111 -47.571
20191015T101112 -47.572
20191015T101113 -47.573
20191015T101114 -47.574
20191015T101115 -47.576
20191015T101116 -47.576
