20191105T152500 -60.102
20191105T152501 -60.085
20191105T152502 -60.089
20191105T152503 -60.078
20191105T152504 -60.095
20191105T152505 -60.095
20191105T152506 -60.104
20191105T152507 -60.102
20191105T152508 -60.115
20191105T152510 -60.12
20191105T152511 -60.127
20191105T152512 -60.132
20191105T152513 -60.12
20191105T152514 -60.134
20191105T152515 -60.136
20191105T152516 -60.132
20191105T152517 -60.136
20191105T152518 -60.126
20191105T152519 -60.128
20191105T152520 -60.126
20191105T152521 -60.123
20191105T152522 -60.124
20191105T152523 -60.116
20191105T152524 -60.111
20191105T152525 -60.122
20191105T152526 -60.12
20191105T152527 -60.125
20191105T152528 -60.131
20191105T152529 -60.127
20191105T152530 -60.122
20191105T152531 -60.126
20191105T152532 -60.118
20191105T152533 -60.116
20191105T152534 -60.115
20191105T152535 -60.113
20191105T152536 -60.111
20191105T152537 -60.122
20191105T152538 -60.11
20191105T152539 -60.115
20191105T152540 -60.116
20191105T152541 -60.116
20191105T152542 -60.11
20191105T152543 -60.121
20191105T152544 -60.109
20191105T152545 -60.111
20191105T152546 -60.108
20191105T152547 -60.108
20191105T152548 -60.104
20191105T152549 -60.106
20191105T152550 -60.102
20191105T152551 -60.102
20191105T152552 -60.112
20191105T152553 -60.106
20191105T152554 -60.108
20191105T152555 -60.11
20191105T152556 -60.117
20191105T152557 -60.116
20191105T152558 -60.118
20191105T152559 -60.124
20191105T152600 -60.124
20191105T152601 -60.128
20191105T152602 -60.118
20191105T152603 -60.126
20191105T152604 -60.129
20191105T152605 -60.111
20191105T152606 -60.119
20191105T152608 -60.119
20191105T152609 -60.114
20191105T152610 -60.114
20191105T152611 -60.116
20191105T152612 -60.12
20191105T152613 -60.12
20191105T152614 -60.122
20191105T152615 -60.127
20191105T152616 -60.129
20191105T152617 -60.119
20191105T152618 -60.123
20191105T152619 -60.127
20191105T152620 -60.12
20191105T152621 -60.122
20191105T152622 -60.124
20191105T152623 -60.123
20191105T152624 -60.116
20191105T152625 -60.111
20191105T152626 -60.113
20191105T152627 -60.111
20191105T152628 -60.12
20191105T152629 -60.117
20191105T152630 -60.118
20191105T152631 -60.116
20191105T152632 -60.127
20191105T152633 -60.123
20191105T152634 -60.126
20191105T152635 -60.12
20191105T152636 -60.118
20191105T152637 -60.121
20191105T152638 -60.119
20191105T152639 -60.124
20191105T152640 -60.123
20191105T152641 -60.122
20191105T152642 -60.128
20191105T152643 -60.129
20191105T152644 -60.123
20191105T152645 -60.124
20191105T152646 -60.12
20191105T152647 -60.123
20191105T152648 -60.123
20191105T152649 -60.121
20191105T152650 -60.12
20191105T152651 -60.127
20191105T152652 -60.133
20191105T152653 -60.132
20191105T152654 -60.123
20191105T152655 -60.122
20191105T152656 -60.119
20191105T152657 -60.112
20191105T152658 -60.104
20191105T152659 -60.102
20191105T152700 -60.107
20191105T152701 -60.107
20191105T152702 -60.115
20191105T152703 -60.108
20191105T152704 -60.09
20191105T152705 -60.086
20191105T152707 -60.09
20191105T152708 -60.091
20191105T152709 -60.091
20191105T152710 -60.1
20191105T152711 -60.113
20191105T152712 -60.117
20191105T152713 -60.115
20191105T152714 -60.121
20191105T152715 -60.121
20191105T152716 -60.129
20191105T152717 -60.141
20191105T152718 -60.143
20191105T152719 -60.135
20191105T152720 -60.133
20191105T152721 -60.146
20191105T152722 -60.136
20191105T152723 -60.139
20191105T152724 -60.126
20191105T152725 -60.122
20191105T152726 -60.11
20191105T152727 -60.114
20191105T152728 -60.103
20191105T152729 -60.095
20191105T152730 -60.091
20191105T152731 -60.09
20191105T152732 -60.096
20191105T152733 -60.102
20191105T152734 -60.106
20191105T152735 -60.107
20191105T152736 -60.119
20191105T152737 -60.123
20191105T152738 -60.139
20191105T152739 -60.141
20191105T152740 -60.132
20191105T152741 -60.125
20191105T152742 -60.125
20191105T152743 -60.125
20191105T152744 -60.121
20191105T152745 -60.12
20191105T152746 -60.112
20191105T152747 -60.098
20191105T152748 -60.096
20191105T152749 -60.094
20191105T152750 -60.108
20191105T152751 -60.102
20191105T152752 -60.108
20191105T152753 -60.121
20191105T152754 -60.126
20191105T152755 -60.131
20191105T152756 -60.137
20191105T152757 -60.126
20191105T152758 -60.119
20191105T152759 -60.123
20191105T152800 -60.137
20191105T152801 -60.14
20191105T152802 -60.135
20191105T152803 -60.127
20191105T152804 -60.126
20191105T152806 -60.127
20191105T152807 -60.121
20191105T152808 -60.122
20191105T152809 -60.119
20191105T152810 -60.115
20191105T152811 -60.118
20191105T152812 -60.125
20191105T152813 -60.123
20191105T152814 -60.112
20191105T152815 -60.1
20191105T152816 -60.1
20191105T152817 -60.101
20191105T152818 -60.1
20191105T152819 -60.094
20191105T152820 -60.098
20191105T152821 -60.11
20191105T152822 -60.111
20191105T152823 -60.124
20191105T152824 -60.128
20191105T152825 -60.129
20191105T152826 -60.125
20191105T152827 -60.13
20191105T152828 -60.136
20191105T152829 -60.138
20191105T152830 -60.131
20191105T152831 -60.125
20191105T152832 -60.129
20191105T152833 -60.129
20191105T152834 -60.132
20191105T152835 -60.13
20191105T152836 -60.125
20191105T152837 -60.132
20191105T152838 -60.141
20191105T152839 -60.156
20191105T152840 -60.161
20191105T152841 -60.159
20191105T152842 -60.17
20191105T152843 -60.166
20191105T152844 -60.159
20191105T152845 -60.152
20191105T152846 -60.162
20191105T152847 -60.165
20191105T152848 -60.184
20191105T152849 -60.181
20191105T152850 -60.167
20191105T152851 -60.157
20191105T152852 -60.143
20191105T152853 -60.143
20191105T152854 -60.14
20191105T152855 -60.132
20191105T152856 -60.141
20191105T152857 -60.137
20191105T152858 -60.133
20191105T152859 -60.128
20191105T152900 -60.112
20191105T152901 -60.095
20191105T152903 -60.095
20191105T152904 -60.102
20191105T152905 -60.098
20191105T152906 -60.109
20191105T152907 -60.103
20191105T152908 -60.106
