20191105T140500 -60.024
20191105T140501 -60.029
20191105T140502 -60.028
20191105T140503 -60.035
20191105T140504 -60.038
20191105T140505 -60.054
20191105T140506 -60.054
20191105T140507 -60.046
20191105T140508 -60.046
20191105T140509 -60.044
20191105T140510 -60.041
20191105T140511 -60.048
20191105T140512 -60.049
20191105T140513 -60.041
20191105T140514 -60.04
20191105T140515 -60.03
20191105T140516 -60.036
20191105T140517 -60.031
20191105T140518 -60.02
20191105T140519 -60.025
20191105T140520 -60.02
20191105T140521 -60.021
20191105T140522 -60.012
20191105T140523 -60.029
20191105T140524 -60.032
20191105T140525 -60.03
20191105T140526 -60.033
20191105T140527 -60.036
20191105T140528 -60.038
20191105T140529 -60.046
20191105T140530 -60.046
20191105T140531 -60.05
20191105T140532 -60.063
20191105T140533 -60.075
20191105T140534 -60.077
20191105T140535 -60.087
20191105T140536 -60.084
20191105T140537 -60.081
20191105T140538 -60.083
20191105T140539 -60.09
20191105T140540 -60.081
20191105T140541 -60.085
20191105T140542 -60.074
20191105T140543 -60.07
20191105T140544 -60.072
20191105T140546 -60.072
20191105T140547 -60.066
20191105T140548 -60.072
20191105T140549 -60.066
20191105T140550 -60.058
20191105T140551 -60.061
20191105T140552 -60.054
20191105T140553 -60.049
20191105T140554 -60.049
20191105T140555 -60.037
20191105T140556 -60.04
20191105T140557 -60.051
20191105T140558 -60.051
20191105T140559 -60.054
20191105T140600 -60.056
20191105T140601 -60.047
20191105T140602 -60.041
20191105T140603 -60.046
20191105T140604 -60.046
20191105T140605 -60.047
20191105T140606 -60.052
20191105T140607 -60.053
20191105T140608 -60.054
20191105T140609 -60.056
20191105T140610 -60.06
20191105T140611 -60.047
20191105T140612 -60.051
20191105T140613 -60.048
20191105T140614 -60.049
20191105T140615 -60.049
20191105T140616 -60.058
20191105T140617 -60.06
20191105T140618 -60.063
20191105T140619 -60.056
20191105T140620 -60.053
20191105T140621 -60.051
20191105T140622 -60.046
20191105T140623 -60.038
20191105T140624 -60.04
20191105T140625 -60.024
20191105T140626 -60.023
20191105T140627 -60.035
