20191019T143800 -47.745
20191019T143801 -47.746
20191019T143802 -47.745
20191019T143803 -47.746
20191019T143804 -47.746
20191019T143805 -47.746
20191019T143806 -47.746
20191019T143807 -47.746
20191019T143808 -47.746
20191019T143809 -47.746
20191019T143810 -47.746
20191019T143811 -47.746
20191019T143812 -47.747
20191019T143813 -47.748
20191019T143814 -47.749
20191019T143815 -47.747
20191019T143816 -47.746
20191019T143817 -47.744
20191019T143818 -47.743
20191019T143819 -47.742
20191019T143820 -47.741
20191019T143821 -47.74
20191019T143822 -47.739
20191019T143824 -47.737
20191019T143825 -47.736
20191019T143826 -47.734
20191019T143827 -47.734
20191019T143828 -47.734
20191019T143829 -47.735
20191019T143830 -47.737
20191019T143831 -47.738
20191019T143832 -47.738
20191019T143833 -47.739
20191019T143834 -47.74
20191019T143835 -47.741
20191019T143836 -47.741
20191019T143837 -47.741
20191019T143838 -47.741
20191019T143839 -47.743
20191019T143840 -47.743
20191019T143841 -47.743
20191019T143842 -47.744
20191019T143843 -47.743
20191019T143844 -47.744
20191019T143845 -47.743
20191019T143846 -47.743
20191019T143847 -47.742
20191019T143848 -47.741
20191019T143849 -47.741
20191019T143850 -47.743
20191019T143851 -47.742
20191019T143852 -47.742
20191019T143853 -47.743
20191019T143854 -47.743
20191019T143855 -47.743
20191019T143856 -47.743
20191019T143857 -47.743
20191019T143858 -47.742
20191019T143859 -47.742
20191019T143900 -47.742
20191019T143901 -47.742
20191019T143902 -47.741
20191019T143903 -47.74
20191019T143904 -47.739
20191019T143905 -47.738
20191019T143906 -47.736
20191019T143907 -47.736
20191019T143908 -47.735
20191019T143909 -47.734
20191019T143910 -47.733
20191019T143911 -47.733
20191019T143912 -47.732
20191019T143913 -47.732
20191019T143914 -47.733
20191019T143915 -47.734
20191019T143916 -47.734
20191019T143917 -47.734
20191019T143918 -47.734
20191019T143919 -47.734
20191019T143920 -47.734
20191019T143921 -47.733
20191019T143922 -47.733
20191019T143923 -47.731
20191019T143924 -47.73
20191019T143925 -47.73
20191019T143927 -47.728
20191019T143928 -47.726
20191019T143929 -47.725
20191019T143930 -47.722
20191019T143931 -47.721
20191019T143932 -47.719
20191019T143933 -47.718
20191019T143934 -47.717
20191019T143935 -47.715
20191019T143936 -47.714
20191019T143937 -47.712
20191019T143938 -47.711
20191019T143939 -47.709
20191019T143940 -47.707
20191019T143941 -47.705
20191019T143942 -47.703
20191019T143943 -47.702
20191019T143944 -47.7
20191019T143945 -47.698
20191019T143946 -47.696
20191019T143947 -47.694
20191019T143948 -47.692
20191019T143949 -47.69
20191019T143950 -47.69
20191019T143951 -47.688
20191019T143952 -47.686
20191019T143953 -47.684
20191019T143954 -47.681
20191019T143955 -47.678
20191019T143956 -47.675
20191019T143957 -47.672
20191019T143958 -47.669
20191019T143959 -47.666
20191019T144000 -47.664
20191019T144001 -47.661
20191019T144002 -47.658
20191019T144003 -47.653
20191019T144004 -47.651
20191019T144005 -47.647
20191019T144006 -47.643
20191019T144007 -47.64
20191019T144008 -47.637
20191019T144009 -47.633
20191019T144010 -47.629
20191019T144011 -47.625
20191019T144012 -47.621
20191019T144013 -47.616
20191019T144014 -47.613
20191019T144015 -47.608
20191019T144016 -47.605
20191019T144017 -47.601
20191019T144018 -47.597
20191019T144019 -47.592
20191019T144020 -47.589
20191019T144021 -47.584
20191019T144022 -47.58
20191019T144023 -47.576
20191019T144024 -47.571
20191019T144025 -47.565
20191019T144026 -47.561
20191019T144028 -47.555
20191019T144029 -47.55
20191019T144030 -47.544
20191019T144031 -47.539
20191019T144032 -47.533
20191019T144033 -47.528
20191019T144034 -47.522
20191019T144035 -47.517
20191019T144036 -47.511
20191019T144037 -47.506
20191019T144038 -47.501
20191019T144039 -47.496
20191019T144040 -47.49
20191019T144041 -47.484
20191019T144042 -47.477
20191019T144043 -47.471
20191019T144044 -47.465
20191019T144045 -47.459
20191019T144046 -47.453
20191019T144047 -47.447
20191019T144048 -47.44
20191019T144049 -47.433
20191019T144050 -47.426
20191019T144051 -47.419
20191019T144052 -47.412
20191019T144053 -47.405
20191019T144054 -47.4
20191019T144055 -47.394
20191019T144056 -47.387
20191019T144057 -47.381
20191019T144058 -47.375
20191019T144059 -47.368
20191019T144100 -47.361
20191019T144101 -47.353
20191019T144102 -47.347
20191019T144103 -47.34
20191019T144104 -47.332
20191019T144105 -47.324
20191019T144106 -47.316
20191019T144107 -47.308
20191019T144108 -47.3
20191019T144109 -47.291
20191019T144110 -47.282
20191019T144111 -47.273
20191019T144112 -47.265
20191019T144113 -47.259
20191019T144114 -47.251
20191019T144115 -47.244
20191019T144116 -47.236
20191019T144117 -47.229
20191019T144118 -47.223
20191019T144119 -47.216
20191019T144120 -47.208
20191019T144121 -47.201
20191019T144122 -47.195
20191019T144123 -47.189
20191019T144124 -47.181
20191019T144125 -47.174
20191019T144126 -47.166
20191019T144127 -47.158
20191019T144129 -47.149
20191019T144130 -47.142
20191019T144131 -47.134
20191019T144132 -47.125
20191019T144133 -47.117
20191019T144134 -47.109
20191019T144135 -47.101
20191019T144136 -47.092
20191019T144137 -47.084
20191019T144138 -47.076
20191019T144139 -47.068
20191019T144140 -47.061
20191019T144141 -47.052
20191019T144142 -47.045
20191019T144143 -47.037
20191019T144144 -47.029
20191019T144145 -47.021
20191019T144146 -47.014
20191019T144147 -47.006
20191019T144148 -46.999
20191019T144149 -46.992
20191019T144150 -46.984
20191019T144151 -46.977
20191019T144152 -46.969
20191019T144153 -46.961
20191019T144154 -46.954
20191019T144155 -46.946
20191019T144156 -46.939
20191019T144157 -46.93
20191019T144158 -46.923
20191019T144159 -46.915
20191019T144200 -46.907
20191019T144201 -46.899
20191019T144202 -46.891
20191019T144203 -46.884
20191019T144204 -46.876
20191019T144205 -46.868
20191019T144206 -46.861
20191019T144207 -46.855
20191019T144208 -46.848
20191019T144209 -46.842
20191019T144210 -46.836
20191019T144211 -46.83
20191019T144212 -46.824
20191019T144213 -46.819
20191019T144214 -46.814
20191019T144215 -46.808
20191019T144216 -46.802
20191019T144217 -46.796
20191019T144218 -46.791
20191019T144219 -46.785
20191019T144220 -46.778
20191019T144221 -46.771
20191019T144222 -46.765
20191019T144223 -46.758
20191019T144224 -46.751
20191019T144225 -46.745
20191019T144226 -46.738
20191019T144227 -46.731
20191019T144229 -46.725
20191019T144230 -46.72
20191019T144231 -46.714
20191019T144232 -46.709
20191019T144233 -46.703
20191019T144234 -46.697
20191019T144235 -46.692
20191019T144236 -46.687
20191019T144237 -46.683
20191019T144238 -46.678
20191019T144239 -46.673
20191019T144240 -46.668
20191019T144241 -46.663
20191019T144242 -46.659
20191019T144243 -46.654
20191019T144244 -46.65
20191019T144245 -46.646
20191019T144246 -46.641
20191019T144247 -46.638
20191019T144248 -46.635
20191019T144249 -46.631
20191019T144250 -46.627
20191019T144251 -46.624
20191019T144252 -46.62
20191019T144253 -46.617
20191019T144254 -46.614
20191019T144255 -46.611
20191019T144256 -46.608
20191019T144257 -46.606
20191019T144258 -46.602
20191019T144259 -46.599
20191019T144300 -46.596
20191019T144301 -46.594
20191019T144302 -46.592
20191019T144303 -46.59
20191019T144304 -46.588
20191019T144305 -46.586
20191019T144306 -46.584
20191019T144307 -46.583
20191019T144308 -46.581
20191019T144309 -46.58
20191019T144310 -46.579
20191019T144311 -46.578
20191019T144312 -46.578
20191019T144313 -46.576
20191019T144314 -46.575
20191019T144315 -46.574
20191019T144316 -46.574
20191019T144317 -46.574
20191019T144318 -46.574
20191019T144319 -46.573
20191019T144320 -46.573
20191019T144321 -46.573
20191019T144322 -46.573
20191019T144323 -46.574
20191019T144324 -46.574
20191019T144325 -46.575
20191019T144326 -46.576
20191019T144327 -46.577
20191019T144328 -46.578
20191019T144330 -46.579
20191019T144331 -46.579
20191019T144332 -46.579
20191019T144333 -46.581
20191019T144334 -46.582
20191019T144335 -46.583
20191019T144336 -46.584
20191019T144337 -46.585
20191019T144338 -46.588
20191019T144339 -46.588
20191019T144340 -46.589
20191019T144341 -46.591
20191019T144342 -46.593
20191019T144343 -46.596
20191019T144344 -46.598
20191019T144345 -46.601
20191019T144346 -46.603
20191019T144347 -46.605
20191019T144348 -46.608
20191019T144349 -46.61
20191019T144350 -46.613
20191019T144351 -46.616
20191019T144352 -46.621
20191019T144353 -46.624
20191019T144354 -46.628
20191019T144355 -46.632
20191019T144356 -46.636
20191019T144357 -46.64
20191019T144358 -46.643
20191019T144359 -46.648
20191019T144400 -46.653
20191019T144401 -46.658
20191019T144402 -46.662
20191019T144403 -46.667
20191019T144404 -46.671
20191019T144405 -46.675
20191019T144406 -46.68
20191019T144407 -46.685
20191019T144408 -46.69
20191019T144409 -46.695
20191019T144410 -46.7
20191019T144411 -46.706
20191019T144412 -46.71
20191019T144413 -46.715
20191019T144414 -46.72
20191019T144415 -46.726
20191019T144416 -46.731
20191019T144417 -46.737
20191019T144418 -46.742
20191019T144419 -46.747
20191019T144420 -46.753
20191019T144421 -46.759
20191019T144422 -46.765
20191019T144423 -46.772
20191019T144424 -46.779
20191019T144425 -46.785
20191019T144426 -46.792
20191019T144427 -46.799
20191019T144428 -46.806
20191019T144429 -46.812
20191019T144430 -46.819
20191019T144431 -46.826
20191019T144433 -46.834
20191019T144434 -46.841
20191019T144435 -46.848
20191019T144436 -46.855
20191019T144437 -46.862
20191019T144438 -46.869
20191019T144439 -46.876
20191019T144440 -46.883
20191019T144441 -46.89
20191019T144442 -46.897
20191019T144443 -46.904
20191019T144444 -46.91
20191019T144445 -46.917
20191019T144446 -46.924
20191019T144447 -46.931
20191019T144448 -46.938
20191019T144449 -46.946
20191019T144450 -46.953
20191019T144451 -46.961
20191019T144452 -46.968
20191019T144453 -46.975
20191019T144454 -46.984
20191019T144455 -46.993
20191019T144456 -47.002
20191019T144457 -47.01
20191019T144458 -47.017
20191019T144459 -47.025
20191019T144500 -47.033
20191019T144501 -47.04
20191019T144502 -47.047
20191019T144503 -47.054
20191019T144504 -47.062
20191019T144505 -47.071
20191019T144506 -47.078
20191019T144507 -47.086
20191019T144508 -47.093
20191019T144509 -47.1
20191019T144510 -47.108
20191019T144511 -47.116
20191019T144512 -47.123
20191019T144513 -47.131
20191019T144514 -47.14
20191019T144515 -47.148
20191019T144516 -47.157
20191019T144517 -47.164
20191019T144518 -47.172
20191019T144519 -47.18
20191019T144520 -47.188
20191019T144521 -47.195
20191019T144522 -47.203
20191019T144523 -47.211
20191019T144524 -47.218
20191019T144525 -47.225
20191019T144526 -47.232
20191019T144527 -47.239
20191019T144528 -47.246
20191019T144529 -47.253
20191019T144530 -47.26
20191019T144531 -47.267
20191019T144532 -47.274
20191019T144534 -47.28
20191019T144535 -47.287
20191019T144536 -47.294
20191019T144537 -47.301
20191019T144538 -47.308
20191019T144539 -47.316
20191019T144540 -47.323
20191019T144541 -47.33
20191019T144542 -47.337
20191019T144543 -47.344
20191019T144544 -47.35
20191019T144545 -47.358
20191019T144546 -47.366
20191019T144547 -47.373
20191019T144548 -47.379
20191019T144549 -47.387
20191019T144550 -47.394
20191019T144551 -47.4
20191019T144552 -47.406
20191019T144553 -47.411
20191019T144554 -47.417
20191019T144555 -47.423
20191019T144556 -47.429
20191019T144557 -47.434
20191019T144558 -47.44
20191019T144559 -47.446
20191019T144600 -47.452
20191019T144601 -47.457
20191019T144602 -47.463
20191019T144603 -47.469
20191019T144604 -47.474
20191019T144605 -47.48
20191019T144606 -47.487
20191019T144607 -47.493
20191019T144608 -47.498
20191019T144609 -47.504
20191019T144610 -47.509
20191019T144611 -47.514
20191019T144612 -47.519
20191019T144613 -47.523
20191019T144614 -47.527
20191019T144615 -47.532
20191019T144616 -47.537
20191019T144617 -47.542
20191019T144618 -47.547
20191019T144619 -47.552
20191019T144620 -47.557
20191019T144621 -47.561
20191019T144622 -47.566
20191019T144623 -47.57
20191019T144624 -47.576
20191019T144625 -47.581
20191019T144626 -47.585
20191019T144627 -47.59
20191019T144628 -47.594
20191019T144629 -47.598
20191019T144630 -47.602
20191019T144631 -47.606
20191019T144632 -47.608
20191019T144633 -47.611
20191019T144635 -47.615
20191019T144636 -47.619
20191019T144637 -47.622
20191019T144638 -47.625
20191019T144639 -47.628
20191019T144640 -47.631
20191019T144641 -47.634
20191019T144642 -47.637
20191019T144643 -47.639
20191019T144644 -47.642
20191019T144645 -47.645
20191019T144646 -47.648
20191019T144647 -47.652
20191019T144648 -47.654
20191019T144649 -47.656
20191019T144650 -47.658
20191019T144651 -47.661
20191019T144652 -47.663
20191019T144653 -47.666
20191019T144654 -47.669
20191019T144655 -47.672
20191019T144656 -47.675
20191019T144657 -47.677
20191019T144658 -47.679
