20191019T092000 -47.683
20191019T092001 -47.684
20191019T092002 -47.684
20191019T092003 -47.685
20191019T092004 -47.686
20191019T092005 -47.686
20191019T092006 -47.686
20191019T092007 -47.686
20191019T092008 -47.685
20191019T092009 -47.684
20191019T092010 -47.684
20191019T092011 -47.682
20191019T092012 -47.68
20191019T092013 -47.679
20191019T092014 -47.679
20191019T092015 -47.679
20191019T092016 -47.678
20191019T092017 -47.677
20191019T092019 -47.678
20191019T092020 -47.678
20191019T092021 -47.678
20191019T092022 -47.678
20191019T092023 -47.678
20191019T092024 -47.678
20191019T092025 -47.677
20191019T092026 -47.678
20191019T092027 -47.677
20191019T092028 -47.678
20191019T092029 -47.679
20191019T092030 -47.679
20191019T092031 -47.679
20191019T092032 -47.679
20191019T092033 -47.678
20191019T092034 -47.678
20191019T092035 -47.679
20191019T092036 -47.679
20191019T092037 -47.679
20191019T092038 -47.679
20191019T092039 -47.679
20191019T092040 -47.68
20191019T092041 -47.679
20191019T092042 -47.679
20191019T092043 -47.679
20191019T092044 -47.679
20191019T092045 -47.679
20191019T092046 -47.68
20191019T092047 -47.68
20191019T092048 -47.68
20191019T092049 -47.68
20191019T092050 -47.681
20191019T092051 -47.683
20191019T092052 -47.682
20191019T092053 -47.682
20191019T092054 -47.682
20191019T092055 -47.681
20191019T092056 -47.68
20191019T092057 -47.68
20191019T092058 -47.681
20191019T092059 -47.679
20191019T092100 -47.679
20191019T092101 -47.679
20191019T092102 -47.678
20191019T092103 -47.677
20191019T092104 -47.676
20191019T092105 -47.676
20191019T092106 -47.676
20191019T092107 -47.676
20191019T092108 -47.677
20191019T092109 -47.677
20191019T092110 -47.677
20191019T092111 -47.677
20191019T092112 -47.677
20191019T092113 -47.677
20191019T092115 -47.677
20191019T092116 -47.678
20191019T092117 -47.679
20191019T092118 -47.679
20191019T092119 -47.68
20191019T092120 -47.68
20191019T092121 -47.68
20191019T092122 -47.68
20191019T092123 -47.68
20191019T092124 -47.68
20191019T092125 -47.68
20191019T092126 -47.68
20191019T092127 -47.68
20191019T092128 -47.681
20191019T092129 -47.681
20191019T092130 -47.681
20191019T092131 -47.681
20191019T092132 -47.68
20191019T092133 -47.681
20191019T092134 -47.681
20191019T092135 -47.681
20191019T092136 -47.681
20191019T092137 -47.682
20191019T092138 -47.682
20191019T092139 -47.682
20191019T092140 -47.682
20191019T092141 -47.682
20191019T092142 -47.682
20191019T092143 -47.681
20191019T092144 -47.682
20191019T092145 -47.683
20191019T092146 -47.682
20191019T092147 -47.683
20191019T092148 -47.685
20191019T092149 -47.685
20191019T092150 -47.686
20191019T092151 -47.686
20191019T092152 -47.686
20191019T092153 -47.687
20191019T092154 -47.687
20191019T092155 -47.686
20191019T092156 -47.687
20191019T092157 -47.687
20191019T092158 -47.686
20191019T092159 -47.686
20191019T092200 -47.685
20191019T092201 -47.685
20191019T092202 -47.685
20191019T092203 -47.683
20191019T092204 -47.684
20191019T092205 -47.684
