20191019T093100 -47.813
20191019T093101 -47.813
20191019T093102 -47.813
20191019T093103 -47.813
20191019T093104 -47.813
20191019T093105 -47.813
20191019T093106 -47.813
20191019T093107 -47.812
20191019T093108 -47.812
20191019T093110 -47.812
20191019T093111 -47.812
20191019T093112 -47.812
20191019T093113 -47.811
20191019T093114 -47.812
20191019T093115 -47.811
20191019T093116 -47.811
20191019T093117 -47.812
20191019T093118 -47.813
20191019T093119 -47.812
20191019T093120 -47.813
20191019T093121 -47.813
20191019T093122 -47.813
20191019T093123 -47.813
20191019T093124 -47.813
20191019T093125 -47.813
20191019T093126 -47.813
20191019T093127 -47.813
20191019T093128 -47.814
20191019T093129 -47.813
20191019T093130 -47.813
20191019T093131 -47.812
20191019T093132 -47.813
20191019T093133 -47.812
20191019T093134 -47.812
20191019T093135 -47.811
20191019T093136 -47.811
20191019T093137 -47.812
20191019T093138 -47.811
20191019T093139 -47.811
20191019T093140 -47.811
20191019T093141 -47.811
20191019T093142 -47.81
20191019T093143 -47.81
20191019T093144 -47.809
20191019T093145 -47.81
20191019T093146 -47.811
20191019T093147 -47.811
20191019T093148 -47.812
20191019T093149 -47.812
20191019T093150 -47.812
20191019T093151 -47.813
20191019T093152 -47.813
20191019T093153 -47.813
20191019T093154 -47.813
20191019T093155 -47.814
20191019T093156 -47.814
20191019T093157 -47.815
20191019T093158 -47.814
20191019T093159 -47.814
20191019T093200 -47.814
20191019T093201 -47.814
20191019T093202 -47.814
20191019T093203 -47.813
20191019T093204 -47.813
20191019T093205 -47.813
20191019T093206 -47.813
20191019T093207 -47.813
20191019T093208 -47.812
20191019T093210 -47.812
20191019T093211 -47.811
20191019T093212 -47.81
20191019T093213 -47.81
20191019T093214 -47.809
20191019T093215 -47.809
20191019T093216 -47.809
20191019T093217 -47.808
20191019T093218 -47.809
20191019T093219 -47.809
20191019T093220 -47.809
20191019T093221 -47.81
20191019T093222 -47.81
20191019T093223 -47.81
20191019T093224 -47.81
20191019T093225 -47.811
20191019T093226 -47.811
20191019T093227 -47.811
20191019T093228 -47.811
20191019T093229 -47.81
20191019T093230 -47.81
20191019T093231 -47.81
20191019T093232 -47.81
20191019T093233 -47.809
20191019T093234 -47.809
20191019T093235 -47.809
20191019T093236 -47.808
20191019T093237 -47.809
20191019T093238 -47.808
20191019T093239 -47.809
20191019T093240 -47.809
20191019T093241 -47.81
20191019T093242 -47.81
20191019T093243 -47.811
20191019T093244 -47.811
20191019T093245 -47.811
20191019T093246 -47.811
20191019T093247 -47.812
20191019T093248 -47.812
20191019T093249 -47.812
20191019T093250 -47.81
20191019T093251 -47.81
20191019T093252 -47.81
20191019T093253 -47.81
20191019T093254 -47.809
20191019T093255 -47.809
20191019T093256 -47.809
20191019T093257 -47.809
20191019T093258 -47.808
20191019T093259 -47.808
20191019T093300 -47.807
20191019T093301 -47.807
20191019T093302 -47.808
20191019T093303 -47.808
20191019T093304 -47.807
20191019T093305 -47.807
20191019T093306 -47.808
20191019T093307 -47.809
20191019T093308 -47.809
20191019T093309 -47.81
20191019T093310 -47.81
20191019T093311 -47.809
20191019T093312 -47.81
20191019T093313 -47.809
20191019T093315 -47.809
20191019T093316 -47.808
20191019T093317 -47.809
20191019T093318 -47.809
20191019T093319 -47.809
