20191019T121600 -46.957
20191019T121601 -46.957
20191019T121602 -46.956
20191019T121603 -46.956
20191019T121604 -46.956
20191019T121605 -46.956
20191019T121606 -46.955
20191019T121607 -46.954
20191019T121608 -46.954
20191019T121609 -46.954
20191019T121610 -46.953
20191019T121611 -46.953
20191019T121612 -46.953
20191019T121613 -46.952
20191019T121614 -46.952
20191019T121615 -46.952
20191019T121616 -46.951
20191019T121617 -46.951
20191019T121618 -46.95
20191019T121619 -46.95
20191019T121620 -46.949
20191019T121621 -46.949
20191019T121622 -46.949
20191019T121623 -46.948
20191019T121624 -46.946
20191019T121625 -46.946
20191019T121626 -46.946
20191019T121627 -46.945
20191019T121628 -46.946
20191019T121629 -46.945
20191019T121630 -46.944
20191019T121631 -46.944
20191019T121632 -46.944
20191019T121633 -46.944
20191019T121634 -46.944
20191019T121635 -46.943
20191019T121636 -46.943
20191019T121637 -46.943
20191019T121638 -46.943
20191019T121639 -46.942
20191019T121640 -46.942
20191019T121641 -46.941
20191019T121642 -46.941
20191019T121643 -46.941
20191019T121644 -46.94
20191019T121645 -46.94
20191019T121646 -46.939
20191019T121647 -46.939
20191019T121648 -46.939
20191019T121649 -46.939
20191019T121650 -46.939
20191019T121651 -46.938
20191019T121652 -46.938
20191019T121653 -46.939
20191019T121654 -46.938
20191019T121656 -46.938
20191019T121657 -46.938
20191019T121658 -46.939
20191019T121659 -46.938
20191019T121700 -46.938
20191019T121701 -46.937
20191019T121702 -46.937
20191019T121703 -46.937
20191019T121704 -46.936
20191019T121705 -46.936
20191019T121706 -46.936
20191019T121707 -46.936
20191019T121708 -46.936
20191019T121709 -46.935
20191019T121710 -46.935
20191019T121711 -46.934
20191019T121712 -46.934
20191019T121713 -46.934
20191019T121714 -46.934
20191019T121715 -46.933
20191019T121716 -46.933
20191019T121717 -46.933
20191019T121718 -46.931
20191019T121719 -46.93
20191019T121720 -46.929
20191019T121721 -46.928
20191019T121722 -46.926
20191019T121723 -46.924
20191019T121724 -46.922
20191019T121725 -46.919
20191019T121726 -46.918
20191019T121727 -46.916
20191019T121728 -46.915
20191019T121729 -46.914
20191019T121730 -46.913
20191019T121731 -46.912
20191019T121732 -46.912
20191019T121733 -46.912
20191019T121734 -46.911
20191019T121735 -46.912
20191019T121736 -46.914
20191019T121737 -46.914
20191019T121738 -46.915
20191019T121739 -46.915
20191019T121740 -46.915
20191019T121741 -46.915
20191019T121742 -46.915
20191019T121743 -46.914
20191019T121744 -46.913
20191019T121745 -46.913
20191019T121746 -46.911
20191019T121747 -46.909
20191019T121748 -46.907
20191019T121749 -46.905
20191019T121750 -46.904
20191019T121751 -46.902
20191019T121752 -46.9
20191019T121753 -46.899
